,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,32.5%,0.1228%,16.6667%,0.0656%,40.1667%,0.1939%,29.7778%,0.3822%,13.1111%,0.1056%
