,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.5%,1.8027%,14.1667%,0.7264%,31.5%,8.8419%,23.7222%,11.3709%,15.4697%,11.3709%,9.5556%,3.5482%
