,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.65%,0.8787%,19.45%,1.7404%,28.65%,2.011%,21.25%,4.6301%,16.4136%,4.6301%,5.6%,1.2505%
