,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,47.1%,6.7673%,20.7%,3.076%,30.2%,7.4114%,32.6667%,17.2548%,11.9667%,4.7262%
