,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.6667%,1.1915%,14.0%,2.3927%,35.0%,5.1698%,23.2222%,8.7541%,15.2576%,8.7541%,9.2222%,2.1204%
