,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,41.25%,17.5009%,46.25%,25.2791%,40.25%,10.0763%,42.5833%,52.8562%,41.4318%,52.8562%,2.3333%,14.26%
