,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.0%,2.5445%,8.75%,1.7251%,31.5%,4.1363%,19.75%,8.4059%,10.25%,8.4059%,11.0%,2.2269%
