,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,28.6667%,0.0628%,18.8333%,0.0622%,40.8333%,0.0822%,29.4444%,0.2072%,10.6111%,0.0483%
