,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,52.0%,0.0%,57.5%,0.0%,54.0%,0.0%,54.5%,0.0%,57.0909%,0.0%,2.5%,0.0%
