,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,54.0%,0.1362%,55.75%,1.5406%,53.25%,0.2281%,54.3333%,1.905%,1.0833%,0.559%
