,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,26.875%,0.1673%,13.6875%,0.0196%,40.875%,0.1761%,27.1458%,0.3631%,13.4583%,0.1145%
