,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.0%,2.1213%,19.75%,4.0659%,43.0%,0.3536%,28.5833%,6.5407%,23.7614%,6.5407%,8.8333%,0.825%
