,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,21.1667%,1.4429%,21.4444%,1.8467%,9.3889%,0.9367%,17.3333%,4.2263%,10.4722%,4.2263%,7.9444%,1.0965%
