,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,32.5%,7.2738%,23.0%,3.8119%,47.8333%,9.6475%,34.4444%,20.7332%,46.0076%,20.7332%,11.4444%,5.6404%
