,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,30.9583%,0.1049%,24.2917%,0.0864%,27.9583%,0.1006%,27.7361%,0.292%,3.4444%,0.0685%
