,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.5625%,1.9146%,16.625%,2.1214%,27.25%,1.7938%,20.1458%,5.8298%,17.0511%,5.8298%,3.5833%,1.305%
