,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.75%,0.8839%,14.5%,1.7678%,28.75%,4.0659%,20.0%,6.7175%,18.1429%,6.7175%,5.5%,1.6499%
