,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.1667%,1.3013%,16.1667%,1.9407%,28.3333%,2.1169%,20.2222%,5.3589%,16.7197%,5.3589%,4.0556%,1.3525%
