,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,34.4167%,3.9225%,26.5%,5.0519%,43.0833%,7.3636%,34.6667%,16.338%,8.1667%,3.762%
