,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,14.5%,0.0%,13.5%,0.0%,32.0%,0.0%,20.0%,0.0%,14.3864%,0.0%,6.5%,0.0%
