,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,14.3%,0.0896%,25.3%,0.1246%,28.8%,0.0818%,22.8%,0.296%,8.5%,0.0688%
