,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.0%,0.3536%,17.75%,2.2981%,29.75%,1.9445%,19.1667%,4.5962%,11.25%,4.5962%,9.1667%,1.4142%
