"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08282861>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14134511>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.764207>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14744788>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23655051>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.5923161>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14765142>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25145563>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6737129>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14824323>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23725253>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.47592086>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.088515006>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15187569>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.3195271>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.093655385>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15593265>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.2508241>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14583048>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23676206>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.5636558>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1443895>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2369714>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7471928>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14971952>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2561234>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.74795383>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14885578>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2416351>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.2306088>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08544142>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14918733>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.3815597>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.087945305>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14595576>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4366746>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14874141>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24554874>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.70224684>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08183965>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15648639>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.88042855>}]"
