,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,34.6667%,0.2133%,23.8333%,0.2487%,53.8333%,0.0966%,37.4444%,0.5586%,13.6111%,0.1033%
