,Matrix,Class 0,Class 1,Class 2
Class 0,CM,200,0,0
Class 1,CM,109,88,3
Class 2,CM,113,7,80

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,194,3,3
Class 1,CM,126,68,6
Class 2,CM,124,4,72

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,199,0,1
Class 1,CM,78,116,6
Class 2,CM,128,3,69

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,196,2,2
Class 1,CM,107,92,1
Class 2,CM,120,9,71

