,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,14.0%,1.0607%,9.0%,1.4142%,28.0%,6.0104%,17.0%,8.4853%,10.0909%,8.4853%,8.0%,2.357%
