,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,32.0%,0.1288%,31.25%,0.2244%,26.125%,0.153%,29.7917%,0.5061%,3.6667%,0.1177%
