,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,14.8%,1.487%,19.0%,2.1756%,27.9%,3.089%,20.5667%,6.7516%,15.5864%,6.7516%,5.7667%,1.7549%
