,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,19.7%,4.0178%,17.0%,2.3504%,45.6%,8.4804%,27.4333%,14.8486%,10.4333%,4.1661%
