,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,45.75%,16.931%,49.5833%,12.4271%,46.1667%,17.8666%,47.1667%,47.2247%,1.4167%,10.0979%
