,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.5%,3.2314%,15.7%,1.9685%,36.2%,3.7436%,25.8%,8.9435%,17.0773%,8.9435%,10.1%,2.325%
