,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,55.35%,8.2458%,56.5%,8.1339%,30.85%,6.158%,47.5667%,22.5376%,16.7167%,5.4599%
