,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,52.375%,0.4755%,19.375%,0.0423%,46.25%,0.2344%,39.3333%,0.7522%,19.9583%,0.2366%
